1.70001644456727,-0.76719529203217,-388.368202605701
1.70007144622519,-0.58397732155511,-388.321797606737
1.7001264478831,-0.40260501095759,-388.239796618196
1.70018144954101,-0.223187001578739,-388.121938699871
1.70051119318836,0.813631723662816,-386.731183093351
1.7008409368357,1.78193854182408,-384.162151553893
1.70117068048305,2.682102701221,-380.478783355448
1.70150042413039,3.51523086162108,-375.757261386089
1.7024071211828,5.47825991038747,-358.277244125102
1.70331381823522,6.98364262902959,-335.118515783038
1.70422051528763,8.07019156493585,-307.685321821387
1.70512721234005,8.78055217188829,-277.294749265555
1.70650555435606,9.23417412357701,-227.85862754485
1.70788389637207,9.07312883307566,-177.682708832666
1.70926223838809,8.45302262455906,-129.5800407698
1.7106405804041,7.51626479101318,-85.5356901501826
1.71201892242011,6.38653091542984,-46.8115803131723
1.71379880196899,4.80397307437978,-5.64520232375704
1.71557868151787,3.24228460699767,25.1667443076623
1.71735856106675,1.82300384010292,46.1662744748894
1.71913844061563,0.619246996933463,58.5651141317662
1.72091832016451,-0.335530415569539,63.9223334814575
1.72296308296743,-1.1202097148229,63.5309200159442
1.72500784577035,-1.60134026635509,58.4659548886237
1.72705260857327,-1.83171542382024,50.8245077109996
1.72909737137619,-1.87173332784746,42.2507798887032
1.73114213417911,-1.78033174687275,33.9292398726954
1.73318689698203,-1.61015498207149,26.6289791049215
1.73604214019972,-1.32083650341211,18.8980675738519
1.7388973834174,-1.04592736699652,14.1920928768334
1.74175262663509,-0.83110686293498,12.0660184585658
1.74460786985278,-0.689931452490829,11.779258906461
1.74746311307046,-0.615803256257059,12.5792516683016
1.75,-0.593045388196952,13.6974235706141
1.75253688692954,-0.598240353304879,14.8801113287608
1.75507377385908,-0.619977354655503,15.9295598613168
1.75761066078862,-0.648563665016368,16.7391407790834
1.76014754771815,-0.676891160388705,17.2788278711893
1.76268443464769,-0.70071095336706,17.5733070466415
1.76804943175104,-0.728680848589817,17.5968667139935
1.77341442885438,-0.731900258918576,17.3145620089225
1.77877942595773,-0.726351538543841,17.1296110952695
1.78414442306107,-0.723174522232694,17.1014596608864
1.78950942016442,-0.723514906727628,17.1132981095377
1.79487441726777,-0.723823278011659,17.0872788138134
1.8,-0.722632722100344,17.0507031376285
1.80512558273224,-0.721079908394547,17.0375669793019
1.81025116546447,-0.720392430911464,17.0512076731714
1.8153767481967,-0.720724854772702,17.0734417053968
1.82050233092894,-0.721444417487648,17.0870609871443
1.83507166119013,-0.722128391549536,17.089179306116
1.85,-0.721857197154275,17.077284046941
1.86492833880987,-0.72152706565387,17.0749768057758
1.87985667761974,-0.721513947844295,17.079329176579
1.89478501642961,-0.721619948764776,17.0825651888895
1.89654395323157,-0.721633273705986,17.0826899280161
1.89830289003352,-0.721642969309257,17.0827221894547
1.8991984385369,-0.721646731836843,17.0827209175454
1.89980298924473,-0.721648763657271,17.0827144252004
1.9,-0.721063956898582,16.6433824889796
1.90019701075527,-0.719732698433241,16.1363621386551
1.90039402151054,-0.717642671793391,15.6201341131076
1.90149280930932,-0.689116620867534,12.832085056752
1.90259159710811,-0.645628949936469,10.2077041068041
1.90369038490689,-0.591201133212133,7.79501792445065
1.90566698021024,-0.479435019765351,3.99217067986971
1.90764357551358,-0.358965728112794,0.989411197436821
1.90962017081692,-0.242194361821684,-1.1754247130819
1.91159676612027,-0.138658449544762,-2.55264516969489
1.91509568117011,-0.0012494417733895,-3.41756425793475
1.91859459621996,0.0694541031969561,-2.91759391322577
1.9220935112698,0.0851303851668278,-1.84306403738791
1.92559242631965,0.0683860597400476,-0.789566071990201
1.9290913413695,0.0406542603445871,-0.0564317556344412
1.93469685156965,0.00126239900095583,0.442518032562123
1.9403023617698,-0.0135743716058106,0.305028634951936
1.94590787196995,-0.00889232527127204,0.00625919265508706
1.95,-0.00169573585000231,-0.102704344312976
1.95409212803005,0.00254988837456642,-0.102367196062247
1.95818425606009,0.00319357985324273,-0.0511307410872621
1.96227638409014,0.00190403440499366,-0.00343802979030569
1.96636851212019,0.000431840028627948,0.0184128313163506
1.97661606166419,-0.00190317958879,0.0154923046712532
1.9868636112082,-0.000407453999241863,-0.028888619852252
1.99711116075221,0.00131822312951557,-0.0316687985566738
2,0.00127668595902033,-0.018681222583859
2.00288883924779,0.000963023223467482,-0.00621948163429046
2.00577767849559,0.000559131255238432,0.00239122521908805
2.00866651774338,0.000210887134508154,0.00657641822820031
2.01155535699118,-2.11487257961949e-05,0.0074046984968356
2.02920927909002,-0.000378332194617539,0.00324118565989988
2.04686320118886,3.27392666439087e-06,-0.00441123566336582
2.05,9.02268419903851e-05,-0.00444083321875468
2.05313679881114,0.000127508899590929,-0.00341371170565212
2.05627359762227,0.000123776906266794,-0.00204514791761739
2.05941039643341,9.56711908442989e-05,-0.000806622292151007
2.09077838454478,-7.05335181629886e-06,0.000434713606470351
2.1,-9.96569247490137e-06,0.000207666276039953
2.10922161545522,-4.85206117183164e-06,3.45124530250845e-05
2.11844323091043,-1.06084490983661e-06,-2.23699017685246e-05
2.15,4.5510565385284e-07,-8.40551652905812e-06
2.18155676908957,6.31935769941419e-08,-9.83145447098896e-08
2.2,-5.01149241708022e-09,3.69429500910108e-07
2.21844323091043,-5.79865460376494e-09,1.12083700410079e-07
2.23688646182086,-1.2928929641724e-09,-1.29932949990621e-09
2.25,6.82457743417414e-11,-1.10017921985925e-08
2.26311353817914,1.94824609459399e-10,-4.61389787584002e-09
2.27622707635827,7.70406703338724e-11,-5.0781053091952e-10
2.3,-3.73431375852002e-12,3.73351433160339e-10
2.32377292364173,-5.32027220676137e-12,1.19831227517304e-10
2.34754584728345,-1.06411585294797e-12,2.50800270457996e-12
2.35,-6.55612533978091e-13,-4.31414089283292e-12
2.35245415271655,-3.25726301496796e-13,-7.81617394404923e-12
2.3549083054331,-8.55025322553654e-14,-8.98667532582068e-12
2.37944983259859,1.18949096683566e-13,-1.80758805331639e-12
2.4,2.01979542577854e-14,3.97958710110634e-13
2.42055016740141,-7.51350192694474e-15,2.63046281807753e-13
2.44110033480283,-3.45864115611194e-15,2.32610450277693e-14
2.45,-8.70946424291641e-16,-1.6616411178186e-14
2.45889966519717,2.26636727728254e-16,-1.65102320869818e-14
2.46779933039435,3.40540088674238e-16,-7.12693632834354e-15
2.5,2.88210830522446e-17,9.93509482365182e-16
